arms_cluster_id,object_signature_cluster_id,mult_top,mult_right,mult_bottom,mult_left
451,113,1.25,2.027996819511537,2.75,2.6386698471551298
452,1,1.5,2.605774745347713,3.0,2.644225254652287
453,1,2.25,4.520901586397354,5.25,4.229098413602646
454,1,1.8435090960603795,2.75,3.65649090393962,2.75
454,15,1.9606595192838303,2.75,3.5393404807161692,2.75
454,34,2.0,3.535337335981949,3.75,4.131329330684717
455,1,1.5,2.469690782753058,3.0,2.780309217246942
455,15,1.5,2.5657017264253397,2.75,2.7467982735746603
455,29,1.75,3.1779502753138473,3.25,3.4887163913528187
455,34,1.75,3.810525278285992,3.75,3.522808055047341
455,58,1.5,2.6761631996784234,2.75,2.9905034669882427
455,113,1.5,2.6439154843034296,3.25,2.897751182363238
455,733,1.5,3.3297770482834084,3.5,3.3368896183832577
455,1685,1.5,2.6006537932037967,2.75,2.7118462067962033
456,1,1.567597007690885,2.25,2.932402992309115,2.25
456,15,1.75,2.705492879377499,3.0,2.836173787289168
456,34,2.0,3.6148459653475578,3.75,4.051820701319109
456,58,1.5897105871322714,2.25,2.910289412867729,2.25
457,1,1.75,3.8195504865559577,3.75,3.0554495134440423
457,11,1.75,4.24563135886078,3.5,3.62936864113922
457,25,2.0,4.6776098658570735,4.0,3.3223901341429265
457,34,1.75,4.610171208590821,3.75,3.6398287914091783
457,133,1.75,3.466979648571839,3.25,3.199687018094827
457,579,1.5,4.345380068443431,3.5,3.1546199315565695
458,1,2.0,3.3375515513294953,3.25,3.6624484486705047
458,15,2.25,3.540136516046623,3.25,3.334863483953377
458,34,2.0,3.888745309920364,3.5,4.361254690079636
459,1,1.75,3.2870721931686644,3.75,3.1295944734980026
459,11,1.75,4.027834158232265,3.5,2.9721658417677355
459,15,1.25,2.3380469085923368,2.75,2.32861975807433
459,28,1.75,3.558920666194161,4.0,3.149412667139173
459,29,1.75,3.4231933206588816,3.5,3.1393066793411184
459,34,1.75,3.904106368973248,3.75,3.4292269643600855
459,58,1.75,3.385219664209017,3.5,3.177280335790983
459,113,1.5,2.991615943916823,3.5,2.841717389416511
459,181,1.75,4.254659034443401,3.75,3.9953409655565992
459,1685,1.5,3.434404964137641,3.5,3.232261702529025
460,1,1.5,3.2983272163474933,3.5,3.368339450319173
460,15,1.5,3.107965250456703,3.25,3.22536808287663
460,113,1.5,3.276550128696677,3.5,3.390116537969989
460,727,1.5,3.3769137681292283,3.75,3.623086231870772
460,733,1.5,3.5616185275143093,4.0,3.771714805819024
460,734,1.25,3.029179589716139,3.25,2.970820410283861
460,1685,1.5,3.2898150534954356,3.5,3.3768516131712305
460,2263,1.5,3.312079462447356,3.75,3.687920537552644
460,2341,1.25,2.9311541062504936,3.25,3.0688458937495064
461,1,1.75,3.568649907131238,3.75,3.306350092868762
461,7,1.75,3.4091734998136416,3.5,3.1533265001863584
461,15,1.75,3.46252158719986,3.5,3.09997841280014
461,34,2.0,3.647663255281258,3.75,4.019003411385408
462,1,1.75,2.8733141269153304,4.0,4.793352539751336
462,11,1.75,2.9641182761401597,4.0,4.702548390526506
462,19,1.75,2.669595805465634,4.0,4.997070861201032
462,34,1.75,2.9528513556998464,4.0,4.71381531096682
462,113,1.75,2.7969318361537248,4.25,4.703068163846275
463,1,1.388747372666389,2.5,3.611252627333611,2.5
463,11,1.5,3.277684851604049,4.0,3.597315148395951
463,15,1.25,2.249377648175763,2.75,2.417289018490904
463,34,1.5,3.3595776353459996,4.0,3.5154223646540004
463,113,1.470385748727565,2.75,4.279614251272435,3.0
463,783,1.5,3.0059248206890588,4.0,3.410741845977608
464,1,1.75,3.849989759436138,4.25,3.150010240563862
464,11,1.75,3.926051231322107,3.75,3.4072821020112256
464,15,1.648002116423651,3.25,4.351997883576349,2.75
464,34,1.75,4.2947916592661946,4.0,3.3718750074004715
465,1,2.5,4.839642433744718,5.5,5.160357566255282
466,1,2.5,4.870993041709932,4.0,3.7956736249567338
468,1,1.5,3.043436101767649,2.75,2.6232305648990173
468,15,1.5,3.013183570973209,3.0,2.611816429026791
468,25,1.5,2.8749805749805746,2.75,2.7916860916860915
468,113,1.5,3.248352522919272,3.25,2.689147477080728
469,1,1.8053035791914216,3.0,4.194696420808579,3.0
469,25,1.8425268845990683,2.75,4.157473115400931,3.25
469,34,2.0,3.454954591105482,3.75,4.211712075561183
470,1,2.5,4.648975729236251,6.0,5.267690937430417
471,1,1.7516405671492616,3.5,6.415026099517406,3.5
471,15,1.5370072563247696,3.0,5.462992743675231,3.0
471,113,1.436191903213755,3.5,5.313808096786245,3.25
472,1,1.25,2.2750990419421484,2.5,2.7249009580578516
472,7,1.25,2.4019261345568528,2.75,2.9314071987764803
472,15,1.25,2.5041123128205545,3.0,3.1625543538461116
472,29,1.5,2.684598575595567,3.0,3.315401424404433
472,113,1.25,2.2884652729197823,3.0,3.0240347270802177
472,734,1.25,2.652216396889639,3.0,3.014450269777027
472,2341,1.25,2.8166474351162716,2.75,3.1833525648837284
473,1,1.75,4.078061595794776,4.0,3.58860507087189
473,15,2.25,4.654749611064111,4.25,4.011917055602555
474,1,1.5201117406703593,2.5,4.313221592662975,2.5
474,7,1.51705513818633,3.0,4.23294486181367,2.75
474,15,1.4802970741777743,2.5,4.35303625915556,2.5
474,113,1.550065213795385,2.75,4.866601452871282,2.75
474,734,1.5333511559018844,2.5,4.591648844098115,2.75
475,1,1.75,4.079391891891891,3.5,2.4831081081081083
476,1,1.9256617712121529,2.0,4.199338228787847,3.25
477,1,1.5,2.7806079791110574,3.25,2.7610586875556096
477,7,1.5,3.2422358348177256,3.5,3.0077641651822744
477,15,1.5,2.5757407310685476,3.0,2.6742592689314524
477,34,1.5,4.323615439318129,3.75,3.5513845606818717
477,113,1.5,2.7933236106588644,3.5,3.0400097226744696
478,1,1.5,3.0762795403253005,3.5,3.1737204596746995
478,15,1.5,2.8603420866530813,3.25,3.0771579133469187
479,1,1.5,2.9651089092195297,3.75,3.1598910907804703
479,11,1.75,3.3209306706857573,3.75,3.5540693293142427
479,15,1.4911715817796114,2.5,3.758828418220389,2.75
479,28,1.75,3.3645259004919277,3.75,3.5104740995080723
479,34,1.75,3.5501506348540883,3.75,3.7831826984792447
479,35,1.75,3.413301572897762,4.0,3.774198427102238
479,58,1.75,3.3453149049707904,3.75,3.5296850950292096
479,79,1.75,3.537836387801636,3.75,3.795496945531697
479,113,1.5294899043570669,2.75,4.220510095642933,3.0
479,1685,1.5,3.09231442657697,3.5,3.15768557342303
479,2230,1.324397502120601,2.5,3.675602497879399,2.5
480,1,4.077183680017713,4.5,6.422816319982287,4.5
481,1,1.6925030222640842,3.0,5.01583031106925,2.75
481,15,1.7343659618227394,3.25,5.265634038177261,2.75
481,25,1.5181176548749675,2.75,3.981882345125032,2.75
481,113,1.57773840635291,3.0,4.838928260313757,2.5
482,1,1.8357796262998536,3.75,6.164220373700147,4.25
482,7,2.0,3.6843613537117914,5.25,4.7739719796215425
483,1,2.25,5.434912397818448,6.25,4.48175426884822
483,11,2.5,5.160265122939421,5.25,3.881401543727246
483,29,2.25,5.6811181874931025,5.5,4.0063818125068975
483,34,2.25,4.990949991209705,5.25,3.7590500087902954
484,1,3.173276857912976,5.0,7.076723142087024,5.25
485,1,1.5,3.522576501151164,3.75,3.477423498848836
485,7,1.5,3.3753390431756283,3.5,3.291327623491038
485,15,1.5,3.2952638429120857,3.5,3.3714028237545803
485,25,1.5,3.2846778266385814,3.5,3.3819888400280846
485,113,1.5,3.3095291923945664,3.5,3.3571374742720996
485,586,1.5,3.640051121323376,4.0,3.693282212009957
485,1685,1.5,3.4474654893940384,3.75,3.5525345106059616
485,2263,1.5,3.5699523604494505,3.75,3.4300476395505495
485,3346,1.5,3.8604591582573056,4.5,4.139540841742694
486,1,1.6263607405144225,2.25,3.9153059261522447,2.5
486,7,1.5062977552294448,2.5,3.7437022447705552,2.75
486,15,1.667422101689234,2.5,4.1659112316441,2.5
486,34,1.75,3.6365417282833112,4.0,4.030124938383355
486,113,1.5394077326764484,2.5,3.710592267323552,2.75
487,1,1.5,3.905153602601404,3.75,3.969846397398596
487,15,1.5,3.602272983719912,4.0,3.731060349613421
487,113,1.5,3.823232628350404,4.25,3.843434038316262
487,727,1.5,4.03430592150489,4.0,4.21569407849511
487,733,1.5,3.694321507686907,4.0,3.6390118256464254
487,1685,1.5,3.512955539869471,3.75,3.487044460130529
487,2263,1.5,3.470742185866142,3.75,3.529257814133858
487,2341,1.25,3.115308454960358,3.0,3.259691545039642
488,1,1.75,3.061978610875271,4.25,3.938021389124729
488,25,1.75,3.104688246153488,4.0,4.082811753846512
488,34,1.75,3.1324729954535355,4.0,4.5341936712131305
489,1,2.0,3.390787247362798,3.75,3.317546085970537
490,1,1.5,3.339968149209449,4.0,3.535031850790551
490,11,1.5,3.0532810848478182,3.5,3.1967189151521818
490,15,1.5,3.106981188828415,4.0,3.309685477838252
490,29,1.5,3.6247289175950312,4.0,3.708604415738302
490,34,1.5,3.318139117981349,4.0,3.556860882018651
490,113,1.5,3.222718603464614,4.25,3.485614729868721
490,586,1.5,3.467553582767166,3.75,3.532446417232834
490,727,1.5,3.53794743610804,4.0,3.795385897225293
490,733,1.5,3.6339239160385888,4.0,3.699409417294744
490,960,1.5,3.06486932975605,4.0,3.351797336910617
490,1685,1.5,3.04160125588697,3.5,3.20839874411303
490,2263,1.25,2.9817466541971105,3.5,3.3515866791362225
490,2341,1.25,2.873416497437385,3.25,3.126583502562615
490,2630,1.5,4.059686097924617,4.0,4.190313902075383
490,3269,1.25,3.2100087493137313,3.75,3.456657917352935
492,1,1.75,3.280914372911921,4.0,3.427418960421413
492,11,1.75,3.653887710106853,3.5,3.346112289893147
492,15,1.4639337937821706,2.25,3.7860662062178294,3.0
492,34,1.75,4.152631578947368,3.5,3.722368421052632
493,1,1.75,4.040985437838705,3.75,2.834014562161295
493,11,1.5,3.886722936505193,3.25,2.44661039682814
493,34,1.5,4.270001797786511,3.75,2.7299982022134883
494,1,2.0,3.4017617785525696,5.0,5.34823822144743
494,15,2.25,3.5239380835145164,5.5,6.163561916485484
494,113,2.0,3.163391583373987,5.0,5.586608416626013
495,1,1.5,2.89950269738345,2.75,2.767163969283216
495,7,1.5,2.905209455677743,3.0,2.719790544322257
495,15,1.5,2.8554265201299693,3.0,2.7695734798700307
495,113,1.5,3.155016199000604,3.25,3.178317134332729
496,1,2.0,3.77573213118139,4.75,4.099267868818611
496,11,1.75,3.341123107553183,3.75,3.99221022578015
496,29,1.75,3.402882788482094,4.0,4.263783878184572
496,34,2.0,3.475495557986287,4.0,4.524504442013713
497,1,2.077391317736383,4.0,8.547608682263617,4.5
497,15,2.020994042214956,4.0,8.979005957785045,4.25
498,1,1.5,2.4600464629524033,2.5,2.5399535370475967
498,15,1.5,2.6465556569343063,2.75,2.6659443430656937
498,58,1.25,2.173858591442243,2.25,2.201141408557757
498,113,1.5,2.6734359233097886,3.0,2.9515640766902114
499,1,1.75,3.3662275263484194,4.0,3.3421058069849146
499,11,2.0,3.843319681852337,3.5,3.4900136514809965
499,25,1.75,3.5040594062560744,4.0,3.2042739270772596
499,34,2.0,4.372115679921572,4.25,3.96121765341176
500,1,1.75,3.1129809144820326,3.75,3.3036857521846343
500,15,1.75,3.101823238566131,3.25,3.148176761433869
500,34,2.0,3.825219940640233,4.0,4.174780059359767
501,1,2.0,3.265642947531332,4.0,4.734357052468668
501,11,1.75,3.159810333664963,3.5,4.7151896663350366
501,29,1.75,3.391947228311933,3.5,4.483052771688067
501,34,2.0,3.073588188272911,3.75,4.593078478393755
501,113,1.75,3.1510893769062385,4.25,4.3489106230937615
502,1,2.196813977389517,5.5,7.303186022610483,4.0
503,1,1.5,3.5697135061391543,3.75,2.5552864938608457
503,11,1.5,4.049850253020757,3.75,2.950149746979242
503,15,1.5,3.586149625335181,3.75,2.538850374664819
503,29,1.75,3.609337131346196,3.75,2.807329535320471
503,34,1.5,4.232872422152701,4.0,3.1004609111806323
503,58,1.75,3.53760165121585,3.75,2.879065015450817
503,113,1.5,3.666827271708277,3.75,2.458172728291723
504,1,2.0067324350797877,3.25,5.868267564920212,3.5
504,15,1.8100725633291417,2.75,5.3774274366708585,3.0
504,113,1.8137371307925036,3.25,6.061262869207496,3.5
505,1,2.0,4.099019787397612,4.0,3.4009802126023883
505,11,1.75,3.948732612246542,3.5,3.051267387753458
505,29,2.0,4.396777489748508,4.0,3.603222510251492
505,34,1.75,4.711175788811014,3.75,3.5388242111889867
505,58,1.75,4.172421870991242,4.0,3.4942447956754243
506,1,1.7897733882166722,3.5,4.710226611783328,3.0
506,15,1.75,3.5623165717657934,4.0,3.1460167615675405
506,25,1.75,3.6437552388935455,4.25,3.3562447611064545
506,113,1.75,4.030197982763351,4.5,3.261468683903316
507,1,1.469307895398542,2.5,3.5306921046014583,2.5
507,11,1.75,3.386027497599515,4.25,3.613972502400485
507,15,1.25,2.263275539177189,2.75,2.403391127489478
507,113,1.639118410732156,2.75,5.235881589267844,2.75
508,1,1.6163078531581874,2.5,3.3836921468418124,2.5
508,15,1.5519148730741217,2.25,3.1980851269258785,2.5
508,25,1.4821337744075975,2.0,2.5178662255924023,2.0
508,34,2.0,3.146975069389245,3.75,4.040524930610755
509,1,2.0,3.172588088784704,3.75,4.014911911215296
509,34,2.0,3.4804543371867434,4.0,4.519545662813257
510,1,1.75,3.1116738737327347,3.0,3.2216594596005983
510,15,1.75,2.946736553747683,3.0,2.990763446252317
511,1,2.5,7.126215915346067,6.0,3.4987840846539333
512,1,1.7766367137355583,4.0,6.2233632862644415,4.0
512,15,1.8737883634877333,3.5,6.5845449698456,3.75
512,58,1.765069338704526,3.75,5.484930661295474,3.5
513,1,1.5553374187580409,3.0,4.94466258124196,3.5
513,15,1.5,2.5998453782327084,3.5,3.2334879551006255
513,113,1.7604056616551538,3.5,6.69792767167818,3.75
514,1,1.728185761532606,3.25,6.146814238467394,3.5
514,15,1.6282752403846157,3.25,6.809224759615384,3.5
515,1,1.75,2.800010144266899,3.5,3.324989855733101
515,29,1.5,2.887617065556712,3.5,3.362382934443288
515,34,1.75,3.325879506977822,4.0,4.340787159688844
515,58,1.75,3.1622232616152166,3.5,3.4002767383847834
515,1685,1.5,2.6817510720697992,3.0,2.9432489279302008
516,1,1.75,4.237156965150508,4.25,2.762843034849492
516,11,1.75,4.695301203348931,4.0,2.9713654633177353
516,34,1.75,4.5429518265788165,4.0,3.123714840087849
517,1,1.7205130820047363,4.0,5.279486917995264,3.0
517,11,1.75,4.31932936302434,4.5,2.972337303642327
517,15,1.7004725574955637,4.0,5.049527442504436,2.75
517,34,1.75,4.376204780789988,4.75,3.207128552543346
517,113,1.8075875311656708,4.25,5.692412468834329,3.25
518,1,1.6482218418925023,3.0,5.351778158107498,3.0
518,15,1.561768383165434,3.25,4.938231616834566,3.25
518,25,1.61865055387714,3.25,4.88134944612286,3.25
518,113,1.454322863897332,3.25,4.795677136102668,3.0
518,586,1.5,3.7592277115275414,4.5,3.7407722884724586
519,1,1.9016772433379912,2.5,3.9316560899953426,2.5
519,15,1.845761250010321,2.5,3.9875720833230126,2.5
520,1,1.75,3.149093577802335,4.0,3.559239755530999
520,11,2.0,3.489448550340942,3.75,4.177218116325724
520,15,2.0,3.346300939132822,4.25,3.945365727533845
520,34,2.0,3.6389342810905534,4.0,4.361065718909447
521,1,1.9751497249397032,3.75,5.524850275060297,3.75
521,11,2.25,4.007662755828255,4.75,4.159003910838413
522,1,1.75,2.920535917149788,4.0,4.266964082850212
522,34,2.0,3.306948090473048,4.0,4.693051909526952
523,1,1.8435262399448311,4.0,6.156473760055169,4.0
523,11,1.75,3.786270190314776,4.0,3.8803964763518897
523,15,1.6154602490869931,3.75,6.134539750913007,4.0
523,28,1.75,4.1887650748102025,5.5,4.269568258523131
523,34,1.75,3.512842856550064,3.75,3.820490476783269
523,58,1.75,3.78911063535426,4.5,4.02338936464574
523,113,1.694118926683239,4.0,7.347547739983429,3.75
523,1685,1.5,3.17149009952718,3.5,3.07850990047282
524,1,1.75,2.3958872621217577,3.25,3.8541127378782423
525,1,2.0,3.513853270314951,4.5,4.069480063018383
526,1,3.8048599057773367,4.5,5.195140094222664,4.5
527,1,2.0,2.7031907991664914,4.5,4.8801425341668425
528,1,1.5018560434585786,2.75,3.9981439565414214,2.75
528,11,1.75,3.375118821292775,4.0,3.812381178707225
528,15,1.4273800135392607,2.5,3.5726199864607393,2.5
528,28,1.75,3.3923133480033787,4.25,4.107686651996621
528,34,1.75,3.628330752389597,4.0,4.038335914277069
528,35,1.75,3.24660351651939,4.0,3.461729816813944
528,58,1.75,3.2501171457180233,4.0,3.4582161876153106
528,113,1.5067985235626913,2.75,4.243201476437308,3.0
528,783,1.6258905893361986,3.0,4.374109410663801,3.0
528,1685,1.5,3.073935976237621,3.75,3.051064023762379
529,1,1.5497548987459746,2.5,3.7002451012540254,2.75
529,7,1.5403267796385884,2.75,3.9596732203614113,2.75
529,15,1.5,2.4156163654768785,3.5,3.4177169678564554
529,113,1.6334357503145605,2.25,3.61656424968544,3.0
530,1,2.511994916748794,5.25,10.925505083251206,5.5
531,1,2.25,4.252962202325388,5.75,5.080371131007946
532,1,1.75,3.258736357959939,3.5,2.866263642040061
532,11,1.75,3.9247238438549874,3.5,3.0752761561450126
532,29,1.75,3.734261100066269,3.5,3.265738899933731
532,34,2.0,4.389676845031884,3.75,3.2769898216347815
532,58,1.75,3.559867624632509,3.5,3.002632375367491
533,1,1.75,2.9302758269593423,3.25,3.736390839707324
533,15,1.5,2.736212346217755,3.25,3.597120987115578
533,25,1.5,2.570257344568435,3.0,3.429742655431565
533,34,1.75,3.792959320960785,3.5,4.082040679039215
533,113,1.5,2.704600193545753,3.25,3.62873313978758
533,2341,1.5,2.7412417388096837,3.0,3.2587582611903163
534,1,2.0,3.128110213357135,3.25,3.434389786642865
535,1,1.75,3.18900573872557,3.5,2.93599426127443
535,15,1.5842481016837238,2.25,3.165751898316276,2.5
536,1,2.0,3.296683057744694,4.75,4.578316942255307
537,1,1.6126947280145807,2.75,5.0956386053187535,3.0
537,7,1.5044178454407815,3.0,4.4955821545592185,3.0
537,15,1.7236280160761397,3.0,5.568038650590528,3.25
537,113,1.67279242645694,2.75,5.618874240209727,3.5
537,282,1.6254749072274255,2.75,5.562025092772575,3.0
537,437,1.66631280375537,3.0,5.33368719624463,3.0
538,1,1.5994682905374238,2.25,2.900531709462576,2.25
538,15,1.6214552818221728,2.0,3.378544718177827,2.0
539,1,1.75,3.2161756266971584,3.5,3.3463243733028416
539,15,1.6793213055706224,2.75,4.070678694429377,3.0
539,34,2.0,3.764596596959467,4.0,4.235403403040533
539,113,1.680798400031683,3.0,4.319201599968317,3.0
540,1,1.75,3.726663180188063,3.75,2.690003486478604
540,15,1.5,3.3771371131965933,3.5,2.4561962201367407
540,34,1.75,3.672528350901733,3.75,3.6608049824316
541,1,1.5,3.4895822928943847,3.75,3.5104177071056153
541,11,1.5,3.5749060511261086,3.5,3.0917606155405575
541,15,1.5,3.226561467751373,3.75,3.335938532248627
541,113,1.5,3.286537002945213,3.75,3.275962997054787
542,1,1.75,3.4112275346998766,3.75,3.4637724653001234
542,734,1.5,3.632375189107413,3.75,3.367624810892587
542,2341,1.5,3.5341437491534955,3.75,3.4658562508465045
543,1,1.75,3.744011987948455,4.75,3.8393213453848785
543,11,2.0,3.963886190793492,4.5,4.161113809206508
543,15,1.75,3.481794363168389,4.25,3.518205636831611
543,34,1.75,3.679451681352036,4.25,3.820548318647964
543,113,1.8240270727580377,3.5,5.175972927241963,3.5
544,1,2.0,4.488661806200963,4.25,3.3238381937990367
544,15,2.165951709768354,4.75,5.834048290231646,3.25
544,113,2.145395799676898,4.5,5.854604200323102,3.5
545,1,3.0,2.9667682942112403,4.5,8.28323170578876
546,1,1.984553879145286,3.0,4.015446120854714,3.0
546,11,2.25,3.590569791030666,3.75,4.409430208969334
546,15,2.0,3.2864875086107843,3.5,3.5885124913892157
546,34,2.0,3.719205298013245,4.0,4.280794701986755
547,1,1.5,3.0560300846917285,4.0,3.3606365819749384
547,7,1.5,3.332453992908999,4.0,3.542546007091001
547,11,1.5,3.166006956490793,3.75,3.396493043509207
547,15,1.5,2.754667405783241,3.5,3.911999260883425
547,29,1.5,3.598847464933326,4.0,3.7344858684000064
547,34,1.5,3.6139328204883174,4.0,3.719400512845016
547,113,1.5,3.148508976990899,4.25,3.559824356342435
547,734,1.5,3.2049906766201035,4.25,3.5033426567132304
547,2341,1.5,3.1244743311875265,3.75,3.4380256688124735
548,1,2.0,3.6010612314079,3.75,3.5864387685921
548,15,2.0,3.86449076890517,3.5,3.468842564428163
548,34,2.25,4.051304559863448,3.75,3.948695440136552
549,1,2.071153605779808,2.75,3.428846394220192,2.75
549,15,2.0,2.883912996293602,3.0,2.949420337039732
550,1,1.8461956163384672,4.0,6.153804383661533,4.0
550,11,2.0,4.179920378118066,5.25,4.278412955215268
550,15,1.7222810996771851,3.5,5.527718900322815,3.75
550,113,1.9593441093928268,4.0,7.373989223940507,4.0
551,1,1.5,3.9204163377481502,4.0,3.4129169955851824
551,15,1.5,3.705976843642433,3.75,3.294023156357567
551,34,1.5,3.7546046511627904,3.75,3.2453953488372096
551,113,1.5,4.022219969642152,4.75,3.269446697024515
552,1,2.0281400057489116,4.25,9.638526660917757,4.5
552,11,2.25,4.947919043847781,5.75,5.052080956152219
553,1,3.383948288018844,3.75,4.3660517119811555,4.0
555,1,1.5304155377995805,2.75,5.177917795533753,3.0
555,15,1.4933709053811577,2.75,5.214962427952177,3.0
555,113,1.7060745000144295,3.0,6.10642549998557,3.25
556,1,2.0,2.4268442730382587,3.25,4.135655726961741
557,1,1.782954584273065,2.75,5.508712082393602,3.5
557,15,1.5491186758418876,2.25,4.284214657491447,2.75
558,1,2.25,4.672385876963352,3.75,2.8276141230366476
559,1,1.75,3.1377106247040576,4.0,4.5289560419626085
559,25,1.75,3.0861557429031388,4.0,4.580510923763527
559,34,1.75,3.2862125375556843,4.0,4.380454129110982
560,1,1.5,2.3957794307891334,2.75,2.5625539025442006
560,11,1.75,3.2956546444538803,4.0,3.8918453555461197
560,15,1.25,1.9204032338203492,2.0,2.142096766179651
560,113,1.3685846293076758,2.75,4.3814153706923245,3.0
561,1,1.95497057874249,3.0,4.17002942125751,2.25
562,1,1.75,3.1701713542452126,4.75,4.954828645754787
562,15,1.75,3.1778905457100475,4.75,5.488776120956619
562,34,1.5,3.0571128784359614,4.25,4.609553788230705
562,113,1.5,2.7774411859490815,4.5,5.2225588140509185
563,1,2.930003533866978,4.5,7.819996466133022,6.25
564,1,1.6428465403565986,2.25,3.6071534596434014,2.25
564,7,1.7962285019343474,2.5,3.7454381647323194,2.25
564,15,1.6919621012525234,2.25,3.5580378987474766,2.25
564,34,2.0,3.7644706279034916,3.75,3.4230293720965084
564,113,1.5512054567806628,2.25,3.6987945432193374,2.25
565,1,2.6225070655968437,6.0,7.877492934403156,4.5
566,1,1.5,2.7068390676465555,3.0,2.9181609323534445
566,15,1.5,2.555672179512638,3.0,2.694327820487362
566,113,1.5,2.8603818974259774,3.25,3.0771181025740226
566,727,1.5,3.272957173667565,3.5,3.393709492999101
566,734,1.25,2.6256410256410256,2.75,2.7076923076923074
566,2341,1.25,2.757745559212718,3.0,2.9089211074539483
567,1,1.5,3.4777568578705567,4.0,2.9389098087961103
567,15,1.5,3.4985278953788934,3.25,2.4389721046211066
567,113,1.5718835694510152,3.75,5.178116430548985,3.0
568,1,1.5,2.751576322367526,2.75,2.91509034429914
568,15,1.5,2.77594331756174,2.75,2.8907233491049262
568,113,1.5,2.7127095200143425,3.0,2.9122904799856575
569,1,1.6630508474576273,3.75,4.586949152542372,2.5
570,1,1.75,3.4559719782956306,3.75,3.4190280217043694
570,15,1.75,3.4958079407616927,4.0,3.6916920592383073
570,34,2.0,3.929665010498792,4.0,4.070334989501208
570,113,1.75,3.5068155020008134,4.25,3.9931844979991866
571,1,2.7013443801782087,5.5,6.798655619821791,4.0
571,15,3.5,8.31648941987008,7.25,4.225177246796587
571,113,2.8348166758931987,6.25,7.665183324106801,4.25
572,1,1.5,2.5018811869951105,2.75,3.1647854796715555
572,7,1.5,2.5924807394922063,2.75,3.07418592717446
572,15,1.5,2.551729450281908,2.75,3.114937216384758
572,113,1.5,2.47922996994807,2.75,3.187436696718596
572,282,1.5,2.5445627135874034,2.75,2.7679372864125966
572,734,1.5,2.683153129287274,3.0,3.316846870712726
573,1,1.8023875032141938,2.5,3.447612496785806,2.75
573,11,2.0,3.5181002470952736,3.25,3.4818997529047264
573,34,2.0,3.8056914383679246,3.75,3.8609752282987415
574,1,1.75,4.552732838516418,4.25,3.4472671614835826
574,11,1.75,4.179594114983201,4.0,3.487072551683464
574,15,1.75,4.3009557557055516,4.25,3.199044244294448
574,34,1.75,4.257107555050313,4.0,3.409559111616353
574,113,1.75,4.686980735450042,4.5,3.125519264549957
575,1,1.5,3.8946657663740716,3.75,3.1053342336259284
575,7,1.5,3.806067837437875,3.75,3.193932162562125
575,15,1.5,3.746025316455696,3.5,2.9206413502109703
575,113,1.5,3.7780002146757976,3.75,3.2219997853242024
575,2263,1.5,3.6878820638820637,3.75,3.3121179361179363
575,3346,1.5,3.626825645396779,4.25,4.039841021269887
576,1,1.799916149034059,3.0,3.950083850965941,2.75
576,7,1.5990625262841875,2.75,3.4009374737158122,2.25
576,15,1.9700046678614855,3.25,3.7799953321385145,2.5
576,34,2.0,3.9095008415970334,4.0,4.090499158402967
577,1,2.75,7.853201433295164,7.0,4.334298566704836
578,1,1.5,2.343375268229057,2.25,2.344124731770943
578,15,1.5,2.5106132130899668,2.5,2.4893867869100332
578,113,1.5204068123325247,3.25,5.229593187667476,3.5
579,1,1.75,3.8677006407416332,4.5,3.9447993592583668
579,15,1.75,3.785239352879535,4.75,3.7980939804537988
579,34,1.5,3.516310969400036,4.0,3.817022363933297
579,113,1.75,3.894737581651077,5.0,3.9802624183489237
579,960,1.5,3.7178268900626668,5.0,3.865506443270667
579,2341,1.25,2.8041024273929587,3.0,2.8625642392737074
580,1,1.75,3.1602188935981355,4.25,3.8397811064018645
580,11,1.75,3.1462802940007943,4.0,4.041219705999206
580,15,1.579117270629397,2.5,3.670882729370603,2.75
580,19,2.0,4.087748895761458,5.25,4.974751104238542
580,34,1.75,3.4954058608359704,4.25,4.50459413916403
580,113,1.75,3.134244396891159,4.75,4.449088936442175
580,975,1.75,3.1277204161966283,4.25,3.8722795838033717
581,1,1.75,2.5754342708222326,2.75,2.6745657291777674
581,15,2.0,3.0199784257467583,3.0,3.2300215742532417
582,1,2.0,3.744191122152957,4.0,3.755808877847043
582,34,2.0,4.640184452511901,4.25,3.6931488808214312
583,1,2.0,4.238037182140154,6.25,5.386962817859846
583,15,2.25,4.263831488902559,6.5,5.944501844430775
583,113,2.0,4.34124694131424,6.75,5.867086392019094
584,1,2.0,3.239041889613726,2.75,2.698458110386274
585,1,3.4679884312671874,4.75,6.282011568732813,5.0
586,1,2.25,4.616478639344856,4.0,2.675188027321811
587,1,1.5,2.7619369734494263,3.75,3.8005630265505737
587,15,1.75,2.7439460649422127,3.75,4.131053935057787
587,34,1.75,3.288749073056497,4.0,4.377917593610169
587,113,1.5,2.474275183601886,3.75,4.088224816398114
587,734,1.5,3.1010894231831876,4.0,3.7739105768168124
587,2341,1.5,3.0999713369322293,3.75,3.4625286630677707
588,1,1.5,3.385998269600402,3.75,2.739001730399598
588,15,1.6841555990809618,3.25,4.315844400919039,2.75
588,29,1.75,4.60121963237844,4.25,3.39878036762156
588,58,1.75,3.7694802396241864,4.0,2.9388530937091475
588,113,1.75,3.7173920338243684,4.25,3.2826079661756316
589,1,1.5,3.4883262428785438,3.75,3.5116737571214562
