"cluster_id","COUNT(image_id)","slot_signature_n_objects","slot_signature_token"
42211,1,4,60,49,0,0,0,67,0,45,0
42212,1,3,0,47,0,0,0,55,0,55,0
42213,13,2,0,73,0,0,0,0,0,57,0
42214,2,3,77,0,0,0,0,81,0,81,0
42215,9,4,83,25,0,0,0,0,83,83,0
42216,3,3,0,16,0,0,0,92,92,0,0
42217,6,3,39,42,0,0,0,0,0,60,0
42218,2,2,0,0,0,0,0,63,13,0,0
42219,1,3,0,67,0,0,0,110,73,0,0
42220,7,3,26,28,0,0,0,110,0,0,0
42221,3,4,57,57,0,0,0,73,0,56,0
42222,2,4,73,58,92,0,0,0,0,63,0
42223,1,3,63,97,0,0,0,0,0,60,0
42224,27,3,89,89,0,0,0,110,0,0,0
42225,3,4,90,90,0,0,0,110,67,0,0
42226,1,5,40,40,0,0,0,90,90,90,0
42227,1,3,79,71,0,0,0,0,90,0,0
42228,1,5,81,73,0,0,0,0,81,60,60
42229,2,3,81,0,0,0,0,0,0,28,81
42230,4,4,57,57,0,0,0,0,95,81,0
42231,3,4,44,55,0,0,0,55,0,55,0
42232,3,3,67,81,0,0,0,0,0,60,0
42233,2,3,48,45,0,0,0,0,0,48,0
42234,1,5,57,57,0,0,0,67,81,60,0
42235,1,4,60,57,0,0,0,0,81,55,0
42236,12,2,81,0,0,0,0,0,13,0,0
42237,4,5,81,81,0,0,0,81,63,63,0
42238,3,4,57,57,0,0,0,41,0,0,81
42239,1,4,83,83,0,0,0,40,26,0,0
42240,3,5,81,81,0,0,0,81,81,60,0
42241,1,4,29,0,111,116,116,0,0,0,0
42242,3,3,73,56,0,0,0,0,82,0,0
42243,2,2,73,0,0,0,0,0,0,0,83
42244,1,5,73,73,111,113,0,79,0,0,0
42245,1,6,81,81,75,0,0,81,81,0,81
42246,1,3,41,81,75,0,0,0,0,0,0
42247,1,5,29,29,49,49,49,0,0,0,0
42248,5,4,7,7,0,0,0,0,101,101,0
42249,8,3,81,41,0,0,0,0,0,81,0
42250,1,4,56,41,0,0,0,0,81,81,0
42251,1,4,81,63,0,0,0,110,0,0,67
42252,3,3,81,57,0,0,0,0,0,0,81
42253,3,2,3,81,0,0,0,0,0,0,0
42254,1,4,81,41,0,0,0,82,0,81,0
42255,3,2,56,0,0,0,0,66,0,0,0
42256,15,4,73,73,0,0,0,67,0,56,0
42257,10,2,83,37,0,0,0,0,0,0,0
42258,1,2,66,0,0,0,0,0,0,61,0
42259,1,3,0,64,92,0,0,0,0,56,0
42260,1,3,66,44,0,0,0,0,0,0,67
42261,1,3,56,73,0,0,0,0,0,0,67
42262,19,5,26,26,0,73,73,0,73,0,0
42263,1,4,56,41,0,0,0,65,0,0,62
42264,2,4,56,66,0,0,0,67,0,67,0
42265,1,3,53,62,92,0,0,0,0,0,0
42266,11,2,0,77,0,0,0,110,0,0,0
42267,12,3,73,73,0,0,0,0,86,0,0
42268,3,3,41,40,0,0,0,0,0,63,0
42269,1,4,40,110,0,0,0,45,0,45,0
42270,6,2,51,46,0,0,0,0,0,0,0
42271,1,2,92,89,0,0,0,0,0,0,0
42272,4,4,57,67,0,0,0,41,0,41,0
42273,9,4,49,49,0,0,0,0,49,49,0
42274,3,4,51,50,0,0,0,0,50,50,0
42275,3,2,0,81,103,0,0,0,0,0,0
42276,1,3,92,64,0,0,0,66,0,0,0
42277,1,5,8,8,0,0,0,67,0,26,26
42278,8,2,62,26,0,0,0,0,0,0,0
42279,2,6,54,57,0,54,54,54,54,0,0
42280,6,2,40,62,0,0,0,0,0,0,0
42281,1,3,65,0,0,0,0,67,67,0,0
42282,4,2,3,53,0,0,0,0,0,0,0
42283,1,3,53,73,0,0,0,0,0,63,0
42284,1,3,73,53,0,0,0,0,24,0,0
42285,8,3,0,55,0,0,0,0,0,60,60
42286,1,3,67,0,0,0,0,0,0,28,26
42287,8,2,24,8,0,0,0,0,0,0,0
42288,1,3,0,58,0,0,0,0,0,47,60
42289,2,3,69,0,0,0,0,48,0,45,0
42290,1,4,45,45,0,0,0,39,0,51,0
42291,5,2,45,110,0,0,0,0,0,0,0
42292,6,4,45,45,0,0,0,48,0,48,0
42293,14,3,60,56,0,0,0,0,0,55,0
42294,8,3,43,45,0,0,0,0,0,47,0
42295,2,3,60,56,0,0,0,0,0,47,0
42296,1,2,60,0,0,0,0,0,53,0,0
42297,1,5,45,43,0,0,0,43,0,60,60
42298,9,3,45,49,0,0,0,0,0,45,0
42299,6,3,58,58,0,0,0,45,0,0,0
42300,1,5,88,49,0,0,0,47,49,47,0
42301,5,3,25,83,0,0,0,0,0,83,0
42302,14,3,110,110,0,0,0,0,0,67,0
42303,2,2,0,2,0,0,0,0,63,0,0
42304,1,2,0,0,0,0,0,76,0,0,60
42305,1,5,67,63,0,0,0,73,27,41,0
42306,1,5,41,45,0,0,0,73,27,60,0
42307,1,5,60,63,0,0,0,45,27,45,0
42308,2,3,75,0,0,0,0,0,97,97,0
42309,1,3,59,62,0,0,0,0,0,59,0
42310,1,3,43,0,111,73,0,0,0,0,0
42311,1,2,0,35,0,0,0,0,0,86,0
42312,1,5,63,45,0,0,0,48,48,67,0
42313,4,1,0,0,48,0,0,0,0,0,0
42314,1,4,74,45,0,0,0,0,27,63,0
42315,3,4,43,43,0,0,0,0,27,63,0
42316,1,3,0,73,0,0,0,48,48,0,0
42317,2,3,49,49,0,0,0,0,54,0,0
42318,2,4,60,60,0,0,0,44,27,0,0
42319,5,4,56,63,0,0,0,0,27,73,0
42320,2,4,67,63,84,0,0,0,27,0,0
42321,2,4,58,73,0,0,0,73,27,0,0
42322,1,3,0,56,0,0,0,0,27,81,0
42323,1,5,63,56,0,0,0,81,27,81,0
42324,2,4,0,56,0,0,0,81,27,81,0
42325,1,4,81,81,0,0,0,0,27,41,0
42326,1,4,81,56,0,0,0,0,27,63,0
42327,5,3,67,63,0,0,0,0,0,81,0
42328,1,3,0,74,0,0,0,0,27,0,63
42329,1,5,63,63,0,0,0,81,27,81,0
42330,3,3,81,67,0,0,0,0,0,83,0
42331,2,5,81,81,0,0,0,0,27,63,63
42332,2,4,73,73,0,0,0,0,27,0,24
42333,2,5,81,67,0,0,0,81,27,81,0
42334,2,5,81,63,0,0,0,81,27,81,0
42335,18,3,63,67,0,0,73,0,0,0,0
42336,2,3,63,28,0,0,0,0,0,28,0
42337,3,3,95,67,0,0,0,0,0,67,0
42338,1,4,73,65,0,0,0,67,67,0,0
42339,4,4,60,60,0,73,0,0,73,0,0
42340,6,3,45,67,0,0,0,0,0,45,0
42341,2,3,47,88,0,0,0,0,50,0,0
42342,2,4,58,58,0,0,0,0,0,62,56
42343,1,4,43,43,0,0,73,0,27,0,0
42344,1,5,41,41,0,0,0,41,27,0,60
42345,1,4,41,66,0,0,0,0,27,67,0
42346,3,3,0,58,0,0,0,41,0,41,0
42347,17,3,0,60,0,0,0,0,27,56,0
42348,1,4,63,41,0,0,0,0,63,67,0
42349,3,4,55,57,0,0,0,55,55,0,0
42350,4,3,57,57,0,0,0,0,53,0,0
42351,2,4,56,39,0,0,0,0,27,41,0
42352,1,4,28,26,0,0,0,0,24,24,0
42353,2,4,56,56,0,0,0,81,0,63,0
42354,5,3,96,0,0,0,0,0,63,63,0
42355,1,4,67,95,0,0,0,0,0,60,60
42356,3,5,5,5,0,0,0,0,26,26,26
42357,5,3,63,0,0,0,0,73,0,67,0
42358,1,3,63,100,0,0,0,0,0,81,0
42359,29,4,67,67,0,0,0,0,0,60,56
42360,9,3,56,67,0,0,0,0,0,0,60
42361,11,3,73,63,0,0,0,64,0,0,0
42362,1,5,110,110,0,0,0,90,27,63,0
42363,1,3,29,37,0,0,0,0,0,63,0
42364,1,5,63,67,0,0,0,0,63,56,56
42365,3,3,62,90,0,0,0,0,27,0,0
42366,18,3,73,63,0,0,0,110,0,0,0
42367,2,3,45,54,0,0,0,0,0,56,0
42368,1,5,47,47,0,0,0,73,27,81,0
42369,2,4,57,67,0,0,0,0,27,57,0
42370,4,3,77,40,0,0,0,0,27,0,0
42371,6,5,73,73,0,0,73,0,63,63,0
42372,1,4,57,57,0,0,0,0,27,0,26
42373,1,2,0,63,0,0,0,0,81,0,0
42374,2,3,40,0,0,0,0,73,27,0,0
42375,1,3,56,81,0,0,0,0,0,73,0
42376,2,4,73,57,0,0,0,0,27,63,0
42377,1,5,26,74,0,0,0,0,27,56,56
42378,1,4,39,60,0,0,0,0,27,56,0
42379,1,4,81,63,0,0,0,73,27,0,0
42380,2,4,67,57,0,0,0,0,27,81,0
42381,1,4,40,63,0,0,0,0,27,81,0
42382,1,6,67,63,0,73,0,41,73,81,0
42383,1,4,40,63,0,0,0,0,81,81,0
42384,1,3,32,63,0,0,0,41,0,0,0
42385,1,4,81,40,0,0,0,0,27,63,0
42386,1,4,80,63,0,0,0,73,27,0,0
42387,1,3,56,0,0,0,0,0,0,25,60
42388,1,4,81,40,0,0,0,0,81,81,0
42389,1,4,74,74,0,0,0,73,0,63,0
42390,1,5,67,67,0,0,0,40,27,63,0
42391,5,3,81,0,0,0,0,0,63,63,0
42392,1,4,0,63,0,0,0,73,27,81,0
42393,1,5,40,67,0,0,0,79,63,63,0
42394,2,3,0,39,0,0,0,0,0,59,59
42395,1,5,63,63,0,0,0,73,27,81,0
42396,1,4,46,63,0,0,0,73,27,0,0
42397,5,3,56,81,0,0,0,0,27,0,0
42398,1,3,39,60,0,0,0,0,0,41,0
42399,1,5,67,63,0,0,0,81,27,81,0
42400,1,4,73,40,0,0,0,81,0,81,0
42401,1,5,73,73,0,73,0,0,27,81,0
42402,2,4,74,0,0,0,0,73,27,63,0
42403,2,4,73,40,0,0,0,0,27,63,0
42404,4,4,63,24,0,0,0,92,92,0,0
42405,1,3,45,56,0,0,0,0,0,67,0
42406,1,3,0,92,0,0,73,0,73,0,0
42407,2,4,41,24,0,0,0,67,67,0,0
42408,3,4,56,16,0,0,0,0,63,63,0
42409,1,2,0,1,0,0,0,67,0,0,0
42410,1,4,5,5,0,0,0,0,0,24,24
42411,1,3,73,24,0,0,0,0,92,0,0
42412,1,6,63,63,0,0,0,90,27,63,56
42413,1,4,57,57,73,0,0,73,0,0,0
42414,4,2,56,108,0,0,0,0,0,0,0
42415,1,4,26,28,0,0,0,0,26,0,28
42416,2,3,0,26,0,0,0,0,0,61,61
42417,1,5,26,28,0,0,0,0,24,28,28
42418,4,3,58,58,0,0,0,0,49,0,0
42419,1,5,73,73,0,0,0,0,81,81,63
42420,11,2,0,0,0,0,0,110,0,0,26
42421,1,3,59,67,0,0,0,0,0,67,0
42422,11,2,0,0,0,0,0,51,51,0,0
42423,2,5,67,64,0,0,0,63,27,63,0
42424,1,3,62,34,0,0,0,0,27,0,0
42425,1,4,76,0,0,0,0,73,0,63,63
42426,2,3,0,0,0,0,0,41,0,41,63
42427,1,5,67,56,0,0,0,0,27,60,63
42428,1,4,0,73,74,0,0,0,27,45,0
42429,3,4,57,57,0,0,0,63,0,0,63
42430,4,3,57,0,0,0,0,0,27,0,57
42431,1,5,60,60,0,0,0,41,27,0,56
42432,1,4,67,26,0,0,0,0,81,81,0
42433,1,4,67,63,0,0,0,67,0,57,0
42434,1,4,57,57,0,73,0,0,0,0,58
42435,3,3,57,42,0,0,0,0,0,63,0
42436,5,4,60,56,0,0,0,67,0,56,0
42437,4,3,25,25,0,0,0,0,42,0,0
42438,13,4,110,110,0,0,0,0,0,63,63
42439,3,3,56,0,0,0,0,67,0,63,0
42440,4,3,28,26,0,0,0,0,67,0,0
42441,2,4,26,28,0,0,0,67,67,0,0
42442,1,5,41,48,0,0,0,67,26,26,0
42443,1,3,58,97,0,0,0,0,0,0,56
42444,4,3,44,63,0,0,0,0,0,56,0
42445,3,4,41,56,0,0,0,0,63,67,0
42446,3,3,39,39,0,47,0,0,0,0,0
42447,5,3,0,58,0,0,0,63,0,63,0
42448,1,4,42,60,0,0,0,45,0,67,0
42449,4,4,42,43,0,0,0,45,0,60,0
42450,4,2,0,36,0,0,0,27,0,0,0
42451,8,4,63,67,0,0,0,0,27,26,0
42452,1,5,1,26,0,0,0,67,67,24,0
42453,2,4,0,67,0,0,0,0,27,67,59
42454,2,4,63,0,0,0,0,0,27,57,57
42455,6,4,57,41,0,0,0,0,0,56,56
42456,2,4,50,73,0,0,0,45,0,45,0
42457,1,2,48,0,92,0,0,0,0,0,0
42458,3,3,56,57,0,0,0,0,0,56,0
42459,6,2,47,92,0,0,0,0,0,0,0
42460,1,4,62,110,0,0,0,0,0,56,56
42461,5,2,69,0,0,0,0,0,0,63,0
42462,1,3,73,77,0,0,0,0,27,0,0
42463,6,4,73,73,0,0,0,0,55,55,0
42464,1,4,59,59,0,0,0,47,63,0,0
42465,2,5,73,73,92,0,0,0,0,56,56
42466,1,5,63,56,92,73,0,0,73,0,0
42467,6,3,73,67,0,0,0,0,0,57,0
42468,1,4,63,41,0,0,0,45,44,0,0
42469,1,3,43,63,0,0,0,0,0,67,0
42470,1,3,8,0,0,0,0,90,27,0,0
42471,1,5,27,73,0,0,0,90,90,90,0
42472,3,3,0,63,0,0,0,0,81,81,0
42473,1,4,74,40,0,0,0,81,27,0,0
42474,2,3,0,92,0,0,0,0,27,56,0
42475,1,4,110,110,0,0,0,0,83,83,0
42476,1,5,81,81,0,0,0,0,63,56,60
42477,1,3,41,72,0,0,0,0,0,55,0
42478,5,3,29,29,0,0,0,0,0,0,56
42479,2,3,73,43,0,0,0,0,0,60,0
42480,1,3,53,73,0,0,0,0,0,45,0
42481,1,4,56,0,0,0,0,67,27,56,0
42482,1,4,58,74,0,0,0,90,27,0,0
42483,1,5,41,41,0,0,0,45,67,45,0
42484,3,3,0,67,0,0,0,0,0,41,63
42485,3,2,0,0,0,0,0,0,27,50,0
42486,2,4,60,41,0,0,0,55,0,56,0
42487,5,3,92,92,0,0,0,0,0,73,0
42488,9,3,63,76,92,0,0,0,0,0,0
42489,1,4,92,0,0,0,0,67,27,63,0
42490,1,4,0,0,92,0,73,0,63,63,0
42491,1,4,63,62,92,73,0,0,0,0,0
42492,3,3,46,0,0,0,0,0,81,81,0
42493,1,2,0,0,0,0,0,55,24,0,0
42494,1,3,0,96,0,0,0,24,24,0,0
42495,1,4,54,0,0,0,0,88,54,88,0
42496,1,2,55,0,0,0,0,0,0,26,0
42497,3,4,57,57,0,0,0,44,0,44,0
42498,1,3,41,45,45,0,0,0,0,0,0
42499,1,4,67,44,0,45,0,0,0,45,0
42500,1,4,41,45,45,45,0,0,0,0,0
42501,3,5,57,57,0,0,0,67,0,63,57
42502,2,2,1,40,0,0,0,0,0,0,0
42503,2,2,0,0,0,0,0,0,0,60,58
42504,5,3,60,63,0,0,0,64,0,0,0
42505,4,3,57,57,0,0,0,0,0,25,0
42506,1,4,0,58,0,0,0,63,63,63,0
42507,1,4,62,66,0,0,0,73,0,56,0
42508,1,4,56,41,0,0,0,48,0,48,0
42509,6,5,60,60,0,0,0,67,27,67,0
42510,1,3,0,56,0,0,0,64,0,73,0
42511,1,4,41,63,92,0,0,0,63,0,0
42512,1,4,63,58,0,0,0,92,92,0,0
42513,5,5,1,1,0,0,0,63,63,63,0
42514,2,5,57,57,0,0,0,48,48,63,0
42515,1,4,41,66,92,0,0,0,0,56,0
42516,1,4,32,32,0,0,0,39,0,63,0
42517,1,4,41,28,0,0,0,0,0,56,56
42518,8,3,56,73,0,0,0,0,0,0,56
42519,14,3,74,74,0,0,0,0,0,26,0
42520,1,3,41,39,0,0,0,0,73,0,0
42521,1,3,74,69,0,0,0,0,0,56,0
42522,5,3,67,60,0,0,0,0,0,26,0
42523,1,2,0,60,0,0,0,92,0,0,0
42524,4,3,0,60,0,0,0,92,92,0,0
42525,3,4,63,56,0,0,0,66,27,0,0
42526,1,2,1,0,0,0,0,41,0,0,0
42527,1,5,63,63,33,0,0,81,27,0,0
42528,2,3,63,76,74,0,0,0,0,0,0
42529,6,2,0,66,0,0,0,0,0,0,56
42530,1,3,42,45,0,0,0,0,46,0,0
42531,5,2,62,75,0,0,0,0,0,0,0
42532,5,3,63,41,0,0,0,65,0,0,0
42533,2,5,60,67,0,0,0,0,63,63,63
42534,5,2,0,44,0,0,0,55,0,0,0
42535,3,3,60,63,0,0,0,0,0,42,0
42536,6,3,76,73,0,0,0,0,0,63,0
42537,2,3,63,0,0,0,0,0,73,63,0
42538,10,3,63,63,0,0,0,0,0,53,0
42539,3,2,0,0,0,0,0,0,63,0,63
42540,1,4,67,63,0,0,0,47,0,63,0
42541,1,3,47,69,0,0,0,0,0,50,0
42542,1,5,55,55,0,55,45,0,55,0,0
42543,3,3,60,2,0,0,0,0,0,56,0
42544,8,3,60,53,0,0,0,0,0,53,0
42545,3,3,55,45,0,0,0,0,0,60,0
42546,1,3,86,86,0,0,76,0,0,0,0
42547,1,6,56,41,0,0,0,73,73,60,60
42548,21,5,1,1,0,0,0,110,24,24,0
42549,2,3,54,57,0,0,0,0,53,0,0
42550,2,2,76,0,0,0,0,41,0,0,0
42551,4,2,0,79,0,0,0,0,0,41,0
42552,21,4,63,63,92,0,0,41,0,0,0
42553,4,3,90,57,0,0,0,0,89,0,0
42554,1,4,67,72,0,0,0,0,26,26,0
42555,1,5,63,56,0,0,0,90,90,63,0
42556,1,5,88,88,0,0,0,45,45,45,0
42557,1,4,74,74,0,0,0,26,0,81,0
42558,7,4,67,67,0,0,0,0,13,0,24
42559,2,3,59,28,0,0,0,67,0,0,0
42560,4,5,67,57,92,0,0,0,63,63,0
42561,1,5,41,41,0,0,0,90,90,60,0
42562,8,3,57,57,0,0,0,0,0,0,59
42563,1,4,41,41,0,0,0,67,73,0,0
42564,2,3,39,76,0,0,0,110,0,0,0
42565,16,3,110,79,0,0,0,110,0,0,0
42566,4,4,63,42,0,0,0,45,0,45,0
42567,1,4,60,67,0,0,0,0,63,32,0
42568,8,2,80,0,0,0,0,0,0,56,0
42569,10,2,57,90,0,0,0,0,0,0,0
42570,1,4,57,57,0,0,0,0,0,46,60
42571,1,3,0,76,0,0,0,89,90,0,0
42572,11,4,97,97,0,0,0,0,0,56,56
42573,1,6,63,60,0,0,0,41,67,56,58
42574,3,5,45,45,0,0,0,63,63,63,0
42575,1,3,2,50,0,0,0,0,0,46,0
42576,11,2,84,0,0,0,0,110,0,0,0
42577,13,3,0,41,0,0,0,90,27,0,0
42578,1,4,77,39,0,0,0,45,0,60,0
42579,1,4,29,29,0,0,0,81,0,81,0
42580,1,3,63,90,0,0,0,67,0,0,0
42581,1,5,56,56,0,55,55,55,0,0,0
42582,1,4,84,26,0,0,0,83,27,0,0
42583,1,3,58,0,0,0,0,55,0,55,0
42584,10,3,67,95,0,0,0,0,13,0,0
42585,9,2,37,58,0,0,0,0,0,0,0
42586,4,3,42,42,0,0,0,0,0,47,0
42587,1,3,60,79,0,0,0,0,73,0,0
42588,1,4,60,44,0,0,0,43,0,45,0
42589,14,3,59,58,0,0,0,0,0,63,0
42590,1,3,89,0,0,0,0,89,90,0,0
42591,4,3,45,45,0,0,0,0,90,0,0
42592,2,5,16,16,0,0,0,90,90,0,37
42593,1,3,24,58,0,0,0,0,13,0,0
42594,2,2,3,110,0,0,0,0,0,0,0
42595,1,4,82,50,0,0,0,24,24,0,0
42596,4,3,74,0,0,0,0,110,27,0,0
42597,2,4,0,63,0,0,0,90,90,63,0
42598,1,4,110,63,0,0,0,110,27,0,0
42599,1,4,63,82,0,0,0,110,27,0,0
42600,2,3,0,74,0,0,0,110,27,0,0
42601,1,3,95,110,0,0,0,0,27,0,0
42602,1,3,74,110,0,0,0,0,27,0,0
42603,3,3,73,110,0,0,0,0,27,0,0
42604,2,3,73,63,0,0,0,0,0,81,0
42605,1,3,0,27,0,0,0,0,90,90,0
42606,4,3,80,110,0,0,0,110,0,0,0
42607,1,5,41,63,0,0,0,86,86,56,0
42608,1,5,73,58,0,73,0,0,0,63,63
42609,1,5,92,92,0,0,0,41,0,41,63
42610,3,4,56,56,0,0,0,0,73,0,60
42611,4,5,41,57,92,0,0,0,63,63,0
42612,12,6,57,57,0,0,0,73,73,63,63
42613,1,5,60,60,0,0,0,50,50,45,0
42614,2,5,41,56,0,0,0,45,0,63,63
42615,3,5,67,67,0,0,0,0,63,60,60
42616,1,3,63,0,73,0,0,0,0,60,0
42617,1,4,60,103,0,0,0,0,0,45,56
42618,1,5,24,56,0,0,0,0,27,57,57
42619,1,4,55,26,0,0,0,0,81,81,0
42620,6,2,108,73,0,0,0,0,0,0,0
42621,1,4,64,64,0,73,0,0,0,63,0
42622,4,3,41,58,0,0,0,41,0,0,0
42623,2,2,86,0,0,0,0,0,0,60,0
42624,1,2,81,7,0,0,0,0,0,0,0
42625,3,4,67,67,0,0,0,0,0,41,26
42626,3,2,18,41,0,0,0,0,0,0,0
42627,3,2,53,81,0,0,0,0,0,0,0
42628,2,3,26,24,0,0,0,0,0,26,0
42629,1,4,54,0,0,0,0,54,54,54,0
42630,1,4,73,60,0,0,0,0,63,56,0
42631,4,3,0,63,0,0,0,0,0,73,73
42632,1,4,26,56,0,0,0,73,0,56,0
42633,1,4,0,63,0,0,0,67,0,60,67
42634,1,4,65,65,0,0,0,0,32,63,0
42635,7,4,56,63,0,0,0,73,73,0,0
42636,4,3,73,0,0,0,0,0,27,60,0
42637,1,4,79,56,0,0,0,0,63,63,0
42638,2,5,62,62,0,0,0,73,63,63,0
42639,8,3,63,63,0,0,0,0,0,48,0
42640,11,3,41,62,0,0,0,0,0,56,0
42641,1,5,41,41,0,73,0,90,90,0,0
42642,1,2,79,0,0,0,0,0,83,0,0
42643,1,3,44,58,0,0,0,0,44,0,0
42644,3,3,56,62,0,0,0,41,0,0,0
42645,5,2,25,0,0,0,0,0,67,0,0
42646,1,3,56,66,0,0,0,27,0,0,0
42647,6,2,45,66,0,0,0,0,0,0,0
42648,2,3,0,63,0,0,0,0,63,56,0
42649,2,3,47,97,0,0,0,0,27,0,0
42650,1,3,109,16,0,0,0,0,34,0,0
42651,4,3,41,60,0,0,0,0,0,73,0
42652,1,5,58,53,0,53,53,0,27,0,0
42653,1,5,67,60,0,0,0,42,13,45,0
42654,2,4,73,40,0,0,0,0,63,63,0
42655,7,2,27,34,0,0,0,0,0,0,0
42656,3,3,73,67,0,0,0,0,0,47,0
42657,1,5,73,73,0,0,0,110,27,24,0
42658,1,2,69,51,0,0,0,0,0,0,0
42659,1,4,47,0,0,0,0,47,27,47,0
42660,4,3,60,56,0,0,0,0,0,73,0
42661,1,4,41,0,0,0,0,73,73,47,0
42662,1,5,63,63,0,0,73,0,73,73,0
42663,1,2,8,89,0,0,0,0,0,0,0
42664,2,4,46,46,0,0,0,92,92,0,0
42665,1,3,89,63,0,0,0,110,0,0,0
42666,1,3,64,110,0,0,0,0,0,56,0
42667,2,4,63,42,0,0,0,90,90,0,0
42668,8,3,110,56,0,0,0,110,0,0,0
42669,2,3,63,0,0,0,0,110,90,0,0
42670,1,5,63,41,0,0,73,110,90,0,0
42671,1,5,63,63,0,0,0,90,90,0,58
42672,1,4,56,41,0,0,0,41,0,60,0
42673,10,3,86,0,0,0,0,0,0,57,57
42674,6,2,73,3,0,0,0,0,0,0,0
42675,1,4,24,24,0,0,0,0,89,67,0
42676,23,4,24,24,0,0,0,0,63,63,0
42677,2,3,47,47,0,0,0,0,45,0,0
42678,5,2,16,55,0,0,0,0,0,0,0
42679,1,5,50,41,0,0,0,45,0,45,60
42680,2,3,45,40,0,0,0,0,0,55,0
42681,2,2,35,0,32,0,0,0,0,0,0
42682,35,4,73,73,0,0,0,110,27,0,0
42683,1,3,73,8,0,0,0,0,13,0,0
42684,11,3,58,58,0,0,0,0,0,43,0
42685,1,4,58,58,0,0,0,0,0,45,56
42686,1,4,32,62,0,0,0,86,86,0,0
42687,2,4,65,65,0,0,0,86,0,86,0
42688,10,4,90,67,0,0,0,89,89,0,0
42689,1,4,110,58,0,0,0,110,63,0,0
42690,13,3,0,67,0,0,0,0,13,63,0
42691,1,3,58,97,0,0,0,0,97,0,0
42692,3,3,67,95,0,0,0,67,0,0,0
42693,7,3,0,67,0,0,0,110,89,0,0
42694,1,2,0,0,0,0,0,89,73,0,0
42695,1,3,41,57,0,0,0,0,0,44,0
42696,1,5,58,58,0,0,0,41,97,41,0
42697,1,2,59,7,0,0,0,0,0,0,0
42698,2,3,45,60,0,0,0,0,47,0,0
42699,1,3,41,42,0,0,0,0,50,0,0
42700,15,3,73,73,0,0,0,0,0,49,0
42701,16,2,63,34,0,0,0,0,0,0,0
42702,2,4,67,73,0,0,0,41,0,56,0
42703,1,4,41,60,0,0,0,0,0,53,56
42704,4,4,56,40,0,0,0,0,63,63,0
42705,2,5,73,41,0,0,0,0,27,56,56
42706,1,3,57,39,0,0,0,0,94,0,0
42707,3,5,57,57,75,0,0,0,63,63,0
42708,4,4,57,57,0,0,0,73,0,0,73
42709,1,2,45,0,0,0,0,0,0,61,0
42710,1,2,0,0,73,0,0,0,0,0,59
42711,1,2,0,0,0,0,73,0,0,0,59
42712,1,3,0,41,0,0,0,0,45,41,0
42713,2,4,60,63,0,0,0,110,0,56,0
42714,4,3,73,0,0,0,0,0,63,56,0
42715,1,3,60,0,0,0,0,0,104,104,0
42716,3,3,39,63,0,0,0,0,0,63,0
42717,3,2,83,60,0,0,0,0,0,0,0
42718,3,2,0,0,0,0,0,0,73,56,0
42719,4,3,41,73,0,0,0,0,0,0,63
42720,13,3,41,56,0,0,0,0,73,0,0
42721,1,3,16,57,0,0,0,79,0,0,0
42722,9,4,83,95,0,0,0,0,63,63,0
42723,2,4,67,26,0,0,0,48,48,0,0
42724,7,4,63,67,0,0,0,67,67,0,0
42725,4,3,60,82,0,0,0,0,0,94,0
42726,2,4,73,39,0,0,0,92,92,0,0
42727,2,2,43,110,0,0,0,0,0,0,0
42728,1,4,58,86,0,0,0,41,27,0,0
42729,1,5,36,36,0,0,0,0,27,63,63
42730,6,4,86,86,0,0,0,0,27,63,0
42731,1,3,60,38,0,0,0,0,27,0,0
42732,1,3,60,60,0,0,0,0,0,24,0
42733,6,3,36,36,0,0,0,0,0,56,0
42734,1,3,0,27,0,0,0,0,27,0,60
42735,1,4,86,74,0,0,0,0,27,63,0
42736,1,4,56,86,0,0,0,0,0,63,63
42737,1,5,0,73,0,0,0,86,27,86,56
42738,8,2,60,24,0,0,0,0,0,0,0
42739,1,3,36,56,0,0,0,0,27,0,0
42740,28,2,0,56,0,0,0,0,0,0,63
42741,5,2,58,0,74,0,0,0,0,0,0
42742,1,3,63,38,0,0,0,0,27,0,0
42743,1,3,0,86,0,0,0,0,27,56,0
42744,5,2,0,37,0,0,0,0,0,56,0
42745,2,6,36,36,0,0,0,86,86,86,86
42746,2,2,41,0,0,0,0,0,34,0,0
42747,2,4,60,0,0,0,0,67,27,63,0
42748,1,3,56,62,0,0,0,0,95,0,0
42749,3,3,44,56,0,0,0,0,45,0,0
42750,18,3,56,45,0,0,0,0,0,60,0
42751,18,4,67,67,0,0,0,0,63,60,0
42752,2,3,67,1,0,0,0,0,0,0,58
42753,1,4,74,60,0,0,0,0,27,56,0
42754,27,4,67,67,0,0,0,0,13,60,0
42755,3,4,60,63,0,0,0,63,0,63,0
42756,1,3,26,1,0,0,0,0,0,0,56
42757,1,4,60,40,0,0,0,81,0,81,0
42758,1,3,0,58,0,0,0,0,67,57,0
42759,3,3,8,41,0,0,0,0,27,0,0
42760,3,5,60,63,0,0,0,63,63,63,0
42761,1,4,48,67,0,0,0,0,26,26,0
42762,1,4,57,57,107,0,0,0,0,60,0
42763,1,4,0,1,0,0,0,0,24,24,24
42764,2,2,5,79,0,0,0,0,0,0,0
42765,1,6,88,88,0,0,0,110,50,83,83
42766,9,3,16,16,0,0,0,67,0,0,0
42767,1,5,67,63,0,0,0,41,27,67,0
42768,7,4,63,56,0,0,0,67,27,0,0
