1,39986,"['peopl', 'happi', 'place', 'work', 'home', 'interior', 'tabl', 'desk', 'busi', 'lifestyl', 'technolog', 'vertic', 'indoor', 'moldova', 'white_ethn', 'occup', 'profession', 'occup', 'smile', 'work', 'play', 'internet', 'laptop', 'modern', 'home', 'offic', 'person', 'work', 'home', 'adult', 'young', 'adult', 'color', 'imag', 'domest', 'life', 'overs', 'object', 'young', 'woman', 'women', 'woman', 'portrait', 'businesswoman', 'photographi', 'desk', 'real', 'peopl', 'adult', 'laptop', 'chisinau', 'beauti', 'woman', 'bodi', 'posit', 'natur', 'beauti', 'peopl', 'freelanc', 'work', 'cozi', 'divers']"
2,40034,"['peopl', 'tranquil', 'scene', 'confid', 'home', 'interior', 'horizont', 'indoor', 'japanes', 'ethnic', 'drink', 'itali', 'cultur', 'japanes', 'cultur', 'milan', 'person', 'adult', 'color', 'imag', 'kimono', 'domest', 'life', 'afternoon', 'ceremoni', 'women', 'women', 'woman', 'photographi', 'green', 'seren', 'peopl', 'real', 'peopl', 'adult', 'matcha', 'expatri', 'japanes', 'tranquil', 'beauti', 'woman', 'natur', 'beauti', 'peopl', 'divers']"
3,40102,"['peopl', 'happi', 'enjoy', 'citi', 'cityscap', 'communic', 'connect', 'lifestyl', 'retail', 'technolog', 'travel', 'destin', 'viewpoint', 'horizont', 'outdoor', 'urban', 'skylin', 'asia', 'mobil', 'phone', 'china', 'east', 'asia', 'hong', 'kong', 'asian', 'indian', 'ethnic', 'chines', 'ethnic', 'tourist', 'retail', 'place', 'internet', 'store', 'shop', 'mall', 'person', 'shop', 'skyscrap', 'adult', 'young', 'adult', 'year', 'self', 'portrait', 'citi', 'life', 'women', 'young', 'women', 'women', 'woman', 'look', 'view', 'leisur', 'activ', 'photographi', 'photograph', 'tourism', 'photographi', 'theme', 'travel', 'wireless', 'technolog', 'photo', 'messag', 'adult', 'relax', 'smart', 'phone', 'mobil', 'social', 'media', 'beauti', 'woman', 'portabl', 'inform', 'devic', 'selfi', 'imag', 'base', 'social', 'media']"
4,40111,"['peopl', 'happi', 'carefre', 'futurist', 'lifestyl', 'retail', 'horizont', 'look', 'camera', 'asia', 'cheer', 'china', 'east', 'asia', 'hong', 'kong', 'asian', 'indian', 'ethnic', 'chines', 'ethnic', 'smile', 'store', 'shop', 'mall', 'person', 'beauti', 'custom', 'buy', 'shop', 'adult', 'matur', 'adult', 'year', 'citi', 'life', 'copi', 'space', 'femal', 'women', 'matur', 'women', 'matur', 'woman', 'women', 'woman', 'portrait', 'photographi', 'consumer', 'bright', 'adult', 'beauti', 'peopl', 'beauti', 'woman', 'life', 'balanc']"
5,40234,"['peopl', 'home', 'interior', 'tabl', 'flower', 'lifestyl', 'horizont', 'look', 'camera', 'quarter', 'length', 'indoor', 'year', 'view', 'posit', 'emot', 'content', 'emot', 'short', 'hair', 'black', 'hair', 'south', 'korea', 'asian', 'indian', 'ethnic', 'plant', 'occup', 'window', 'stand', 'smile', 'touch', 'flower', 'apron', 'person', 'pot', 'plant', 'adult', 'adult', 'year', 'plant', 'color', 'imag', 'florist', 'korean', 'ethnic', 'flower', 'arrang', 'group', 'object', 'adult', 'adult', 'portrait', 'photographi', 'adult', 'human']"
6,40269,"['peopl', 'home', 'interior', 'concentr', 'tabl', 'craft', 'equip', 'lifestyl', 'horizont', 'waist', 'indoor', 'year', 'view', 'short', 'hair', 'black', 'hair', 'south', 'korea', 'asian', 'indian', 'ethnic', 'window', 'look', 'make', 'leather', 'person', 'adult', 'adult', 'year', 'craft', 'craft', 'color', 'imag', 'korean', 'ethnic', 'hobbi', 'hand', 'chin', 'look', 'group', 'object', 'adult', 'adult', 'photographi', 'adult', 'human']"
7,40302,"['peopl', 'pride', 'satisfact', 'enjoy', 'home', 'interior', 'variat', 'lifestyl', 'horizont', 'look', 'camera', 'waist', 'indoor', 'year', 'instant', 'print', 'transfer', 'view', 'radio', 'televis', 'posit', 'emot', 'content', 'emot', 'short', 'hair', 'black', 'hair', 'south', 'korea', 'asian', 'indian', 'ethnic', 'typewrit', 'smile', 'arrang', 'person', 'adult', 'adult', 'year', 'color', 'imag', 'light', 'equip', 'korean', 'ethnic', 'antiqu', 'hobbi', 'postur', 'group', 'object', 'adult', 'adult', 'portrait', 'photographi', 'collect', 'person', 'cassett', 'player', 'adult', 'shirt', 'analog']"
8,40386,"['peopl', 'happi', 'enjoy', 'sweater', 'lifestyl', 'horizont', 'look', 'camera', 'year', 'cheer', 'latin', 'american', 'hispan', 'ethnic', 'multiraci', 'person', 'smile', 'hold', 'eat', 'itali', 'yellow', 'night', 'person', 'adult', 'young', 'adult', 'hamburg', 'food', 'readi', 'fast', 'food', 'restaur', 'burger', 'women', 'young', 'women', 'women', 'woman', 'portrait', 'photographi', 'unhealthi', 'eat', 'veggi', 'burger', 'brazilian', 'ethnic', 'african', 'ethnic', 'adult', 'relax', 'fast', 'food', 'beauti', 'woman', 'millenni', 'generat', 'take', 'break', 'pardo', 'brazilian', 'person', 'color']"
9,40921,"['peopl', 'leisur', 'equip', 'casual', 'cloth', 'happi', 'enjoy', 'home', 'interior', 'competit', 'plan', 'strategi', 'recreat', 'equip', 'lifestyl', 'horizont', 'indoor', 'year', 'pakistan', 'asian', 'indian', 'ethnic', 'recreat', 'pursuit', 'smile', 'show', 'leisur', 'game', 'board', 'game', 'chess', 'chess', 'piec', 'punjab', 'pakistan', 'chess', 'board', 'person', 'intellig', 'play', 'child', 'teenag', 'adult', 'matur', 'adult', 'pawn', 'chess', 'piec', 'king', 'chess', 'piec', 'queen', 'chess', 'piec', 'color', 'imag', 'check', 'pattern', 'hood', 'cloth', 'dye', 'hair', 'hood', 'shirt', 'femal', 'teenag', 'girl', 'girl', 'leisur', 'activ', 'photographi', 'contest', 'leisur', 'facil', 'token', 'warm', 'cloth', 'pakistani', 'ethnic', 'relax', 'faisalabad']"
0,40922,"['peopl', 'leisur', 'equip', 'casual', 'cloth', 'happi', 'enjoy', 'home', 'interior', 'competit', 'plan', 'strategi', 'recreat', 'equip', 'lifestyl', 'horizont', 'indoor', 'year', 'pakistan', 'asian', 'indian', 'ethnic', 'recreat', 'pursuit', 'smile', 'show', 'leisur', 'game', 'board', 'game', 'chess', 'chess', 'piec', 'punjab', 'pakistan', 'chess', 'board', 'person', 'intellig', 'play', 'child', 'teenag', 'adult', 'matur', 'adult', 'pawn', 'chess', 'piec', 'king', 'chess', 'piec', 'queen', 'chess', 'piec', 'color', 'imag', 'check', 'pattern', 'hood', 'cloth', 'dye', 'hair', 'hood', 'shirt', 'femal', 'teenag', 'girl', 'girl', 'leisur', 'activ', 'photographi', 'contest', 'leisur', 'facil', 'token', 'warm', 'cloth', 'pakistani', 'ethnic', 'relax', 'faisalabad']"
1,40923,"['peopl', 'leisur', 'equip', 'casual', 'cloth', 'happi', 'enjoy', 'home', 'interior', 'competit', 'plan', 'strategi', 'recreat', 'equip', 'lifestyl', 'horizont', 'indoor', 'year', 'pakistan', 'asian', 'indian', 'ethnic', 'recreat', 'pursuit', 'smile', 'show', 'leisur', 'game', 'board', 'game', 'chess', 'chess', 'piec', 'punjab', 'pakistan', 'chess', 'board', 'person', 'intellig', 'play', 'child', 'teenag', 'adult', 'matur', 'adult', 'pawn', 'chess', 'piec', 'king', 'chess', 'piec', 'queen', 'chess', 'piec', 'color', 'imag', 'check', 'pattern', 'hood', 'cloth', 'dye', 'hair', 'hood', 'shirt', 'femal', 'teenag', 'girl', 'girl', 'leisur', 'activ', 'photographi', 'contest', 'leisur', 'facil', 'token', 'warm', 'cloth', 'pakistani', 'ethnic', 'relax', 'faisalabad']"
2,40989,"['peopl', 'build', 'structur', 'casual', 'cloth', 'connect', 'architectur', 'lifestyl', 'vertic', 'look', 'camera', 'length', 'outdoor', 'europ', 'year', 'southern', 'europ', 'high', 'angl', 'view', 'view', 'white_ethn', 'bridg', 'build', 'structur', 'rail', 'stand', 'smile', 'portug', 'wall', 'build', 'featur', 'person', 'adult', 'matur', 'adult', 'color', 'imag', 'footbridg', 'matur', 'women', 'matur', 'woman', 'women', 'woman', 'portrait', 'photographi', 'real', 'peopl', 'adult']"
3,41015,"['peopl', 'casual', 'cloth', 'lifestyl', 'natur', 'horizont', 'look', 'camera', 'waist', 'outdoor', 'year', 'europ', 'sunglass', 'view', 'hairstyl', 'white_ethn', 'stand', 'smile', 'tree', 'bosnia', 'herzegovina', 'person', 'beauti', 'adult', 'young', 'adult', 'color', 'imag', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'polka', 'leisur', 'activ', 'photographi', 'sarajevo', 'fashion', 'adult', 'beauti', 'woman']"
4,41213,"['peopl', 'casual', 'cloth', 'lifestyl', 'vertic', 'look', 'camera', 'waist', 'outdoor', 'year', 'view', 'long', 'hair', 'white_ethn', 'tattoo', 'stand', 'unit', 'arab', 'emir', 'dhabi', 'person', 'adult', 'adult', 'color', 'imag', 'hand', 'cover', 'eye', 'adult', 'women', 'adult', 'woman', 'women', 'woman', 'portrait', 'leisur', 'activ', 'photographi', 'persian', 'gulf', 'countri', 'adult', 'beauti', 'woman']"
5,41279,"['peopl', 'citi', 'architectur', 'lifestyl', 'vertic', 'look', 'camera', 'outdoor', 'year', 'view', 'long', 'hair', 'brown', 'hair', 'white_ethn', 'stand', 'unit', 'arab', 'emir', 'dubai', 'person', 'skyscrap', 'adult', 'young', 'adult', 'color', 'imag', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'photographi', 'persian', 'gulf', 'countri', 'focus', 'foreground', 'adult', 'headshot', 'beauti', 'woman']"
6,41304,"['peopl', 'friendship', 'love', 'emot', 'happi', 'bond', 'togeth', 'vertic', 'look', 'camera', 'europ', 'northern', 'europ', 'posit', 'emot', 'cheer', 'white_ethn', 'smile', 'norway', 'domest', 'anim', 'mammal', 'person', 'adult', 'matur', 'adult', 'canin', 'anim', 'color', 'imag', 'anim', 'matur', 'women', 'matur', 'woman', 'women', 'woman', 'portrait', 'vertebr', 'anim', 'theme', 'leisur', 'activ', 'photographi', 'pet', 'real', 'peopl', 'adult', 'viken', 'counti', 'owner']"
7,41794,"['peopl', 'eleg', 'journey', 'technolog', 'vacat', 'travel', 'destin', 'navig', 'equip', 'horizont', 'outdoor', 'poland', 'sunglass', 'mobil', 'phone', 'white_ethn', 'airplan', 'passeng', 'tourist', 'walk', 'fli', 'leav', 'read', 'look', 'internet', 'commerci', 'airplan', 'airport', 'direct', 'person', 'commut', 'adult', 'young', 'adult', 'youth', 'cultur', 'surf', 'disembark', 'male', 'young', 'young', 'arriv', 'photographi', 'tourism', 'fashion', 'travel', 'wireless', 'technolog', 'adult', 'smart', 'phone', 'mobil', 'social', 'media', 'portabl', 'inform', 'devic', 'handsom', 'peopl', 'fashion']"
8,41886,"['peopl', 'happi', 'villag', 'communic', 'discuss', 'telephon', 'horizont', 'look', 'camera', 'outdoor', 'rural', 'scene', 'africa', 'east', 'africa', 'view', 'cheer', 'mobil', 'phone', 'ethiopia', 'african', 'american', 'ethnic', 'indigen', 'cultur', 'smile', 'black', 'color', 'river', 'childhood', 'african', 'cultur', 'tradit', 'cloth', 'person', 'african', 'tribal', 'cultur', 'child', 'femal', 'girl', 'girl', 'portrait', 'photographi', 'phone', 'develop', 'countri', 'african', 'ethnic', 'wireless', 'technolog', 'karo', 'tribe', 'children', 'shirtless', 'ethiopian', 'ethnic', 'smart', 'phone', 'horn', 'africa', 'valley', 'river', 'portabl', 'inform', 'devic', 'digit', 'nativ']"
9,41896,"['peopl', 'confid', 'place', 'work', 'concentr', 'busi', 'technolog', 'small', 'busi', 'horizont', 'waist', 'indoor', 'asia', 'view', 'hong', 'kong', 'chines', 'ethnic', 'occup', 'servic', 'occup', 'food', 'drink', 'establish', 'manag', 'window', 'stand', 'hold', 'work', 'analyz', 'internet', 'restaur', 'cafe', 'owner', 'apron', 'person', 'adult', 'matur', 'adult', 'cafeteria', 'make', 'money', 'coffe', 'shop', 'male', 'matur', 'matur', 'counter', 'photographi', 'busi', 'digit', 'tablet', 'barista', 'cafeteria', 'worker', 'adult', 'entrepreneur', 'busi', 'financ', 'industri', 'financ', 'economi', 'digit', 'tablet']"
0,41993,"['peopl', 'food', 'drink', 'food', 'fresh', 'innoc', 'lifestyl', 'vertic', 'look', 'camera', 'outdoor', 'close', 'view', 'america', 'central', 'america', 'white_ethn', 'hold', 'eat', 'panama', 'fruit', 'water', 'mango', 'fruit', 'swim', 'pool', 'suck', 'person', 'healthi', 'lifestyl', 'babi', 'human', 'cute', 'color', 'imag', 'month', 'babi', 'incident', 'peopl', 'babi', 'boy', 'babi', 'portrait', 'photographi', 'healthi', 'eat', 'toddler', 'babyhood']"
1,42082,"['peopl', 'casual', 'cloth', 'lifestyl', 'horizont', 'indoor', 'year', 'close', 'eyeglass', 'sunglass', 'view', 'israel', 'white_ethn', 'reflect', 'person', 'adult', 'young', 'adult', 'color', 'imag', 'aviv', 'young', 'young', 'leisur', 'activ', 'photographi', 'real', 'peopl', 'focus', 'foreground', 'adult', 'headshot']"
2,42162,"['peopl', 'communic', 'connect', 'financ', 'lifestyl', 'technolog', 'credit', 'card', 'horizont', 'indoor', 'year', 'posit', 'emot', 'pakistan', 'asian', 'indian', 'ethnic', 'sit', 'type', 'internet', 'laptop', 'punjab', 'pakistan', 'person', 'custom', 'buy', 'shop', 'child', 'color', 'imag', 'credit', 'card', 'purchas', 'shopahol', 'home', 'shop', 'surf', 'order', 'femal', 'girl', 'girl', 'girl', 'photographi', 'consumer', 'pay', 'feminin', 'wireless', 'technolog', 'children', 'pakistani', 'ethnic', 'laptop', 'faisalabad', 'learn', 'onlin', 'messag', 'portabl', 'inform', 'devic', 'mobil', 'payment', 'onlin', 'shop', 'make', 'reserv', 'financ', 'economi']"
3,42298,"['peopl', 'casual', 'cloth', 'lipstick', 'lifestyl', 'natur', 'vertic', 'outdoor', 'year', 'europ', 'eastern', 'europ', 'romania', 'view', 'brown', 'hair', 'white_ethn', 'public', 'park', 'stand', 'person', 'adult', 'young', 'adult', 'color', 'imag', 'young', 'women', 'young', 'woman', 'women', 'woman', 'leisur', 'activ', 'photographi', 'focus', 'foreground', 'adult', 'headshot', 'beauti', 'woman']"
4,42304,"['peopl', 'cloth', 'lifestyl', 'horizont', 'look', 'camera', 'indoor', 'year', 'asia', 'human', 'bodi', 'close', 'west', 'asia', 'human', 'face', 'view', 'blond', 'hair', 'lebanon', 'countri', 'white_ethn', 'smile', 'person', 'headscarf', 'adult', 'young', 'adult', 'color', 'imag', 'young', 'women', 'young', 'woman', 'women', 'woman', 'portrait', 'leisur', 'activ', 'photographi', 'real', 'peopl', 'focus', 'foreground', 'adult', 'headshot', 'beauti', 'woman']"
5,42309,"['peopl', 'happi', 'home', 'interior', 'tabl', 'desk', 'communic', 'lifestyl', 'horizont', 'indoor', 'moldova', 'cheer', 'white_ethn', 'occup', 'profession', 'occup', 'laugh', 'smile', 'work', 'play', 'domest', 'home', 'offic', 'person', 'work', 'home', 'play', 'adult', 'young', 'adult', 'color', 'imag', 'domest', 'life', 'young', 'woman', 'women', 'woman', 'photographi', 'pet', 'desk', 'adult', 'chisinau', 'freelanc', 'work', 'cozi']"
6,42484,"['peopl', 'heat', 'temperatur', 'majest', 'puriti', 'exotic', 'luxuri', 'adventur', 'happi', 'passion', 'romanc', 'enjoy', 'freedom', 'aspir', 'journey', 'natur', 'vacat', 'travel', 'destin', 'horizont', 'look', 'camera', 'outdoor', 'year', 'white_ethn', 'smile', 'look', 'blue', 'green', 'color', 'tropic', 'climat', 'tree', 'water', 'summer', 'tropic', 'tree', 'island', 'lagoon', 'beach', 'atol', 'idyl', 'childhood', 'french', 'polynesia', 'sunlight', 'person', 'child', 'color', 'imag', 'seascap', 'like', 'south', 'pacif', 'ocean', 'beauti', 'natur', 'portrait', 'photographi', 'travel', 'tetiaroa', 'children', 'relax', 'tahitian', 'cultur', 'polynesian', 'cultur', 'french', 'oversea', 'territori', 'tranquil', 'sunni']"
7,42564,"['peopl', 'satisfact', 'happi', 'choic', 'lifestyl', 'horizont', 'studio', 'shoot', 'look', 'camera', 'year', 'view', 'pizza', 'long', 'hair', 'black', 'hair', 'south', 'korea', 'look', 'hold', 'person', 'teenag', 'color', 'imag', 'korean', 'ethnic', 'postur', 'teenag', 'girl', 'teenag', 'girl', 'portrait', 'photographi', 'toothi', 'smile', 'teenag', 'white', 'background', 'schoolgirl', 'headshot']"
8,42639,"['peopl', 'passion', 'concentr', 'desk', 'technolog', 'horizont', 'waist', 'indoor', 'year', 'view', 'south', 'korea', 'sit', 'write', 'activ', 'smile', 'listen', 'studi', 'person', 'child', 'adult', 'young', 'adult', 'school', 'uniform', 'color', 'imag', 'korean', 'ethnic', 'seminar', 'girl', 'photographi', 'digit', 'tablet', 'student', 'teenag', 'schoolgirl', 'headphon', 'prepar', 'digit', 'tablet']"
9,42846,"['peopl', 'adventur', 'discoveri', 'explor', 'journey', 'plan', 'busi', 'educ', 'lifestyl', 'horizont', 'year', 'eyeglass', 'white_ethn', 'west', 'asian', 'ethnic', 'multiraci', 'person', 'globe', 'navig', 'equip', 'tourist', 'smile', 'studi', 'univers', 'color', 'bosnia', 'herzegovina', 'religion', 'person', 'world', 'islam', 'learn', 'teenag', 'adult', 'young', 'adult', 'color', 'imag', 'homework', 'nerd', 'search', 'femal', 'women', 'teenag', 'girl', 'portrait', 'photographi', 'sarajevo', 'univers', 'student', 'high', 'school', 'student', 'student', 'school', 'children', 'tourism', 'teenag', 'school', 'adolesc', 'travel', 'religi', 'dress', 'capit', 'citi', 'persian', 'gulf', 'countri', 'cartographi', 'hijab', 'turkish', 'ethnic', 'high', 'school', 'modest', 'cloth', 'femal', 'high', 'school', 'student']"
0,42922,"['peopl', 'casual', 'cloth', 'confid', 'happi', 'enjoy', 'citi', 'lifestyl', 'horizont', 'look', 'camera', 'outdoor', 'year', 'europ', 'high', 'angl', 'view', 'view', 'cheer', 'cur', 'hair', 'west', 'asian', 'ethnic', 'pier', 'smile', 'scandinavia', 'sweden', 'wood', 'materi', 'water', 'river', 'stockholm', 'sunlight', 'person', 'hang', 'teenag', 'color', 'imag', 'citi', 'life', 'copi', 'space', 'teenag', 'boy', 'teenag', 'portrait', 'leisur', 'activ', 'photographi', 'toothi', 'smile', 'teenag', 'capit', 'citi', 'art', 'cultur', 'entertain', 'headshot', 'sunni', 'middl', 'eastern', 'ethnic']"
1,43275,"['peopl', 'happi', 'creativ', 'educ', 'horizont', 'look', 'camera', 'outdoor', 'year', 'romania', 'human', 'bodi', 'human', 'face', 'aerial', 'view', 'cheer', 'human', 'hand', 'human', 'finger', 'white_ethn', 'paint', 'yard', 'ground', 'smile', 'paint', 'activ', 'painter', 'artist', 'play', 'color', 'blue', 'green', 'color', 'yellow', 'multi', 'color', 'summer', 'lawn', 'childhood', 'person', 'beauti', 'learn', 'child', 'craft', 'cute', 'color', 'imag', 'grass', 'transylvania', 'weekend', 'activ', 'femal', 'girl', 'girl', 'portrait', 'artist', 'photographi', 'cluj', 'napoca', 'romania', 'children', 'beauti', 'peopl', 'preschool', 'yard']"
2,43504,"['peopl', 'casual', 'cloth', 'confid', 'citi', 'growth', 'busi', 'environ', 'small', 'busi', 'botani', 'horizont', 'look', 'camera', 'waist', 'outdoor', 'select', 'focus', 'hong', 'kong', 'asian', 'indian', 'ethnic', 'chines', 'ethnic', 'plant', 'occup', 'public', 'park', 'stand', 'smile', 'owner', 'person', 'adult', 'young', 'adult', 'arm', 'cross', 'garden', 'center', 'copi', 'space', 'male', 'young', 'young', 'portrait', 'businessman', 'photographi', 'busi', 'adult', 'entrepreneur', 'busi', 'financ', 'industri']"
3,43550,"['peopl', 'strength', 'confid', 'happi', 'passion', 'choic', 'dedic', 'lifestyl', 'horizont', 'yoga', 'barbado', 'bridgetown', 'barbado', 'person', 'healthi', 'lifestyl', 'adult', 'practic', 'women', 'women', 'woman', 'photographi', 'african', 'ethnic', 'adult']"
4,43560,"['peopl', 'strength', 'confid', 'happi', 'passion', 'choic', 'dedic', 'lifestyl', 'horizont', 'yoga', 'barbado', 'bridgetown', 'barbado', 'person', 'healthi', 'lifestyl', 'adult', 'practic', 'women', 'women', 'woman', 'photographi', 'african', 'ethnic', 'adult']"
5,43575,"['peopl', 'simplic', 'pride', 'happi', 'expertis', 'agricultur', 'lifestyl', 'natur', 'horizont', 'outdoor', 'rural', 'scene', 'year', 'human', 'bodi', 'human', 'face', 'africa', 'posit', 'emot', 'malawi', 'recreat', 'pursuit', 'occup', 'farmer', 'blue', 'collar', 'worker', 'stand', 'smile', 'work', 'tropic', 'climat', 'summer', 'landscap', 'sceneri', 'agricultur', 'field', 'person', 'beauti', 'adult', 'adult', 'color', 'imag', 'incident', 'peopl', 'femal', 'woman', 'portrait', 'photographi', 'urban', 'scene', 'outdoor', 'pursuit', 'candid', 'african', 'ethnic', 'adult', 'beauti', 'peopl', 'beauti', 'woman', 'simpl', 'live']"
